"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201410,Guilford,10619,PSY 100,002,4,General Psychology,,,"Eisenberg, Lawrence",KING 222,Full Term Courses,MR,1:00pm - 2:15pm,26,25,,9/8,0,,
201410,Guilford,10620,PSY 100,003,4,General Psychology,,,"Jacks, Julia",KING 205,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,8/8,0,,
201410,Guilford,10723,PSY 100,004,4,General Psychology,,,"Riskind, Rachel",KING 226,Full Term Courses,R,7:25pm - 10:10pm,25,22,17/18,,0,,
201410,Guilford,10624,PSY 224,001,4,Developmental Psychology,Corequisite:  Fieldwork and lab required.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,11:30am - 12:45pm,27,25,0/0,0/0,0,,
201410,Guilford,11693,PSY 224,002,4,Developmental Psychology,Corequisite:  Fieldwork and lab required.,,"Volpe, Vanessa",KING 201,Full Term Courses,T,7:25pm - 10:10pm,26,25,24/25,,0,,
201410,Guilford,10626,PSY 232,001,4,Introduction to Personality,,,"Jacks, Julia",KING 226,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201410,Guilford,11272,PSY 242,001,4,Psy of African Americans,,,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,25,25,17/25,,0,,
201410,Guilford,11451,PSY 270,001,4,Interpersonal Communications,Fast Track I.,,"Ford, Valda",KING B26,First half of semester course,MW,6:00pm - 8:00pm,8,16,4/13,,0,23,
201410,Guilford,10637,PSY 301,001,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4 credit practicum, PSY 303 is strongly recommended.",,"Riskind, Rachel",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,19,15,0/0,0/0,0,,
201410,Guilford,10635,PSY 301,002,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4 credit practicum, PSY 303 is strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,15,15,11/12,,0,,
201410,Guilford,11351,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,,,"Estow, Sarah",KING 223,Full Term Courses,M,2:30pm - 4:30pm,7,25,0/0,0/0,18,,
201410,Guilford,11352,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,,,"Estow, Sarah",KING 223,Full Term Courses,M,6:00pm - 8:00pm,11,25,0/0,0/0,14,,
201410,Guilford,11734,PSY 338,001,4,Theortcl Perspectvs:Humanistic,Prerequisite: PSY 100 or PSY 232.,,"Henry, Christopher",KING 222,Full Term Courses,MW,8:30am - 9:45am,23,25,0/0,0/0,2,,
201410,Guilford,11732,PSY 341,001,4,Psychotherapy,"Prerequisite: PSY 100, PSY 224, or PSY 232.",,"Paredes, Maria",KING 222,Full Term Courses,T,7:25pm - 10:10pm,24,25,23/25,,0,,
201410,Guilford,10632,PSY 347,002,4,Social Psychology,Prerequisite:  PSY 100 or PSY 232.,,"Eisenberg, Lawrence",KING 226,Full Term Courses,T,7:25pm - 10:10pm,19,25,12/25,,0,,
201410,Guilford,11733,PSY 350,001,4,Advanced Abnormal Psychology,Prerequisite: PSY 342.,,"Henry, Christopher",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,19,25,0/0,0/0,6,,
201410,Guilford,11731,PSY 350,002,4,The Social Psy of Motivation,Prerequisite: PSY 347..,,"Jacks, Julia",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,20,25,0/0,0/0,5,,
201410,Guilford,11930,PSY 350,003,4,Psychology of Leadership,Prerequisite: PSY 100 or PSY 232.,,"Gentry, William",KING B26,Full Term Courses,R,7:25pm - 10:10pm,25,25,23/25,,0,,
201410,Guilford,11550,PSY 352,001,4,Psychology of Language,Prerequisite: PSY 100 or PSY 232.,,"Estow, Sarah",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,25,25,0/0,0/0,0,,
201410,Guilford,10634,PSY 445,001,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior Psychology major.,,"Henry, Christopher",KING 205,Full Term Courses,TR,4:00pm - 5:15pm,16,18,0/0,0/0,2,,
201410,Guilford,10726,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior Psychology major.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,18,18,11/13,,0,,
201410,Guilford,11784,REL 100,001,4,"Religion,Dreams & the Dreaming",,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,10:00am - 11:15am,26,25,,10/10,0,,
201410,Guilford,11439,REL 110,001,4,Quakerism,Fast Track II.,,"Carter, Max",HUT ,Second half of semester course,MW,6:00pm - 8:00pm,24,25,11/25,,0,,
201410,Guilford,11251,REL 150,001,4,"Men,Masculinities, & Religions",,,"Justad, Mark",DANA 217,Full Term Courses,TF,11:30am - 12:45pm,17,25,,4/4,8,,
201410,Guilford,11779,REL 204,001,4,Islam,,,"Lipton, Gregory",DUKE 303,Full Term Courses,R,7:25pm - 10:10pm,19,25,12/20,,0,,
201410,Guilford,11429,REL 216,001,4,New Testament,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,1:00pm - 2:15pm,9,25,0/0,0/0,16,,
201410,Guilford,11948,REL 230,001,4,Comparative Religious Ethics,,,"Elistratov, Ruslan",DANA 215,Full Term Courses,MW,10:00am - 11:15am,10,25,0/0,0/0,15,,
201410,Guilford,11785,REL 250,001,4,Quakers and the Inner Life,,,"Massey, Frank",HUT ,Full Term Courses,MW,10:00am - 11:15am,10,25,0/0,0/0,15,,
201410,Guilford,11781,REL 250,002,4,The Qur'an,,,"Lipton, Gregory",DANA 215,Full Term Courses,MR,1:00pm - 2:15pm,8,25,0/0,0/0,17,,
201410,Guilford,11992,REL 250,003,4,"Rel,Conflict & Social Movement",,,"Rinker, Jeremy",DUKE M-L,Full Term Courses,MR,2:30pm - 3:25pm,3,25,0/0,0/0,22,11,
201410,Guilford,11665,REL 309,001,1,QLSP Junior Seminar,,,"Massey, Frank",HUT ,Full Term Courses,TBA,7:00pm - 8:30pm,4,20,0/0,0/0,16,,
201410,Guilford,11783,REL 319,001,4,Buddhist Emptiness,Prerequisite:  Historical Perspectives.,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,22,25,0/0,0/0,3,24,
201410,Guilford,11782,REL 350,001,4,"Am Catholicism:Gndr,Sex,Sacred",,,"Peterfeso, Jill",DANA 217,Full Term Courses,T,7:25pm - 10:10pm,12,25,4/10,,7,,
201410,Guilford,10647,REL 395,001,1,Religious Studies Colloquium,,,"Mortensen, Eric",DANA ,Full Term Courses,TBA,TBA,5,25,0/0,0/0,20,,
201410,Guilford,10393,REL 409,001,1,QLSP Senior Seminar,"Class will meet at the home of the instructor, alternate Sundays, 7:00-8:30pm.  Enrollment limited to QLSP participants.",,"Carter, Max", ,Full Term Courses,TBA,4:00pm - 5:30pm,7,25,0/0,0/0,18,,
201410,Guilford,11780,REL 415,001,4,Contemporary Theolgy:Holocaust,,,"Peterfeso, Jill",DANA 217,Full Term Courses,TF,10:00am - 11:15am,12,25,0/0,0/0,13,,
201410,Guilford,11701,SOAN 100,001,4,Introduction to Sociology,,,"Amado, Maria",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,26,25,,10/10,0,,
201410,Guilford,11659,SOAN 100,002,4,Introduction to Sociology,,,"Clapp, Joyce",KING 123,Full Term Courses,TR,6:00pm - 7:15pm,17,25,6/15,,0,,
201410,Guilford,10404,SOAN 103,001,4,Cultural Anthropology,,,"Gwako, Edwins",KING B25,Full Term Courses,MW,11:30am - 12:45pm,17,25,,6/6,8,,
201410,Guilford,11743,SOAN 103,002,4,Cultural Anthropology,,,"Gwako, Edwins",KING 226,Full Term Courses,MR,2:30pm - 3:45pm,12,25,,3/6,10,,
201410,Guilford,11702,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B25,Full Term Courses,T,7:25pm - 10:10pm,13,30,8/20,,5,,
201410,Guilford,11703,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B24,First half of semester course,MW,6:00pm - 8:00pm,13,30,9/20,,6,,
201410,Guilford,11922,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING 202,Full Term Courses,MW,10:00am - 11:15am,25,25,0/0,0/0,0,,
201410,Guilford,11986,SOAN 265,001,4,Racial and Ethnic Relations,,,"Clapp, Joyce",KING 202,Full Term Courses,R,7:25pm - 10:10pm,14,25,8/15,,4,,
201410,Guilford,11923,SOAN 323,001,4,"Gender, Health and Illness",Prerequisite: SOAN 100 or instructor permission.,,"Winterich, Julie",KING B26,Full Term Courses,TF,10:00am - 11:15am,11,20,0/0,0/0,9,,
201410,Guilford,10418,SOAN 337,001,4,Social Research Methods,"Prerequisites: Completion of SOAN 101 or SOAN 102; SOAN 103; One 200-level SOAN course; and fulfillment of HP, Critical Persp., Quan Lit, and Natural Science and Math requirements.",,"Gwako, Edwins",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,17,18,0/0,0/0,1,,
201410,Guilford,11256,SOAN 342,001,4,Social Theory,Prerequisites:  SOAN 101 or SOAN 102; SOAN 103; one 200- level SOAN course; and Historical Perspectives.,,"Winterich, Julie",KING 201,Full Term Courses,TF,1:00pm - 2:15pm,16,20,0/0,0/0,4,,
201410,Guilford,11931,SOAN 350,001,4,Global East Asia,,,"Kwon, June",KING B24,Full Term Courses,W,8:10pm - 10:10pm,10,25,5/15,,5,,
201410,Guilford,11744,SOAN 362,001,4,Popular Culture/Media Studies,Prerquisite: SOAN 100 or instructor permission.,,"Hasan, Naadiya",KING B25,Full Term Courses,MR,1:00pm - 2:15pm,21,20,0/0,0/0,0,,
201410,Guilford,11607,SOAN 432,001,4,Women of Color in the U.S.,"Enrollment limited to senior SOAN majors who have taken SOAN 337 and SOAN 342; others, instructor permission.",,"Hasan, Naadiya",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,10,18,0/0,0/0,8,,
201410,Guilford,11745,SOAN 450,001,4,Latino/a Identity Politics,"Enrollment limited to senior SOAN majors who have taken SOAn 342; others, instructor permission.",,"Amado, Maria",KING B27,Full Term Courses,TR,1:00pm - 2:15pm,14,18,0/0,0/0,4,,
201410,Guilford,11819,SPAN 101,001,4,Communicating in Spanish I,Open only to students without previous knowledge of Spanish; Corequisite: Associated lab.,,"Rinaldi, Maria-Teresa",DUKE 305,Full Term Courses,MWR,8:30am - 9:45am,22,24,,11/12,1,,
201410,Guilford,11821,SPAN 101,002,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Spira, Karen",DUKE 213,Full Term Courses,MWR,10:00am - 11:15am,24,24,,12/12,0,,
201410,Guilford,11822,SPAN 101,003,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Abad Mancheño, Alfonso",DUKE 204,Full Term Courses,MTR,1:00pm - 2:15pm,24,24,,12/12,0,,
201410,Guilford,11824,SPAN 101,004,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Trelles, Sylvia",DUKE 305,Full Term Courses,MTR,2:30pm - 3:45pm,22,24,,10/12,0,,
201410,Guilford,11829,SPAN 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,4:00pm - 5:15pm,17,20,0/0,0/0,3,,
201410,Guilford,11831,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,1:00pm - 2:15pm,18,20,0/0,0/0,2,,
201410,Guilford,11832,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,2:30pm - 3:45pm,12,20,0/0,0/0,8,,
201410,Guilford,11834,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,10:00am - 11:15am,20,20,0/0,0/0,0,,
201410,Guilford,11835,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,11:30am - 12:45pm,20,20,0/0,0/0,0,,
201410,Guilford,11836,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,8:30am - 9:45am,5,20,0/0,0/0,15,,
201410,Guilford,11838,SPAN 102,001,4,Communicating in Spanish II,Prerequisites: SPAN 101 or exam placement. Corequisite: Associated lab.,,"Abad Mancheño, Alfonso",DUKE 211,Full Term Courses,MWR,10:00am - 11:15am,17,24,0/0,0/0,7,,
201410,Guilford,11841,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,8:30am - 9:45am,7,20,0/0,0/0,13,,
201410,Guilford,11842,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,1:00pm - 2:15pm,5,20,0/0,0/0,15,,
201410,Guilford,11843,SPAN 102,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,2:30pm - 3:45pm,5,20,0/0,0/0,15,,
201410,Guilford,10181,SPAN 111,001,4,Communicatng in Span for Bus I,Corequisite:  Associated lab. Enrollment limited to CCE students.  NO EXCEPTIONS.,,"Trelles, Sylvia",DUKE 305,Full Term Courses,MW,6:00pm - 7:30pm,21,25,21/25,,0,,
201410,Guilford,10180,SPAN 111,002,4,Communicatng in Span for Bus I,Corequisite:  Associated lab. Enrollment limited to CCE students.  NO EXCEPTIONs.,,"Trelles, Sylvia",DUKE 303,Full Term Courses,MW,8:10pm - 9:40pm,16,25,16/25,,0,,
201410,Guilford,10184,SPAN 201,001,4,Intermediate Spanish,Prerequisite: SPAN 102 or exam placement.,,"Rinaldi, Maria-Teresa",DUKE 305,Full Term Courses,MTR,1:00pm - 2:15pm,20,24,0/0,0/0,4,,
201410,Guilford,10185,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite: SPAN 201 or exam placement.,,"Spira, Karen",DUKE 203,Full Term Courses,MTR,2:30pm - 3:45pm,6,20,0/0,0/0,14,,
201410,Guilford,11595,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequsite: SPAN 202 or instructor permission.,,"Rinaldi, Maria-Teresa",DUKE 213,Full Term Courses,MTR,2:30pm - 3:45pm,8,20,0/0,0/0,12,,
201410,Guilford,11007,SPAN 311,001,4,Contmp Spain:Culture & Society,Prerequisite: SPAN 220 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 204,Full Term Courses,TF,2:30pm - 3:45pm,10,20,0/0,0/0,10,,
201410,Guilford,11009,SPAN 402,001,4,Senior Seminar: Latin America,Prerequisite:  SPAN 200 and a SPAN 300 level course.,,"Spira, Karen",BAUM 203,Full Term Courses,MW,11:30am - 12:45pm,8,20,0/0,0/0,12,,
201410,Guilford,10428,SPST 112,001,2,Modern Dance I,Course fee:  $75 for live musical accompaniment and costumes.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,MR,11:30am - 12:45pm,4,15,0/0,0/0,11,7,
201410,Guilford,10430,SPST 114,001,4,The Wonder of Dance,,,"Wellhausen, Christa",FRNK 220,Full Term Courses,MR,1:00pm - 2:15pm,15,12,,1/1,0,19,
201410,Guilford,11628,SPST 115,001,4,Choreography,Prerequisite: SPST 113 and SPST 114.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TBA,1:30pm - 4:00pm,1,14,,1/3,11,5,
201410,Guilford,11278,SPST 120,001,4,Intro Exercise & Sport Science,,,"Eilbacher, Craig",RBFH R11,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,11/10,0,,
201410,Guilford,10598,SPST 130,001,4,Introduction Sport Management,,,"Malekoff, Robert",KING 205,Full Term Courses,MW,8:30am - 9:45am,27,25,,14/13,0,,
201410,Guilford,10599,SPST 142,001,2,First Aid,Class will meet first half of semester. Course fee $27.,,"Eilbacher, Craig",RBFH R11,First half of semester course,TF,10:00am - 11:15am,16,15,0/0,0/0,0,,
201410,Guilford,10600,SPST 142,002,2,First Aid,Course fee $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,12,15,10/15,,0,,
201410,Guilford,10432,SPST 211,001,4,Health and Wellness Promotion,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,10:00am - 11:15am,27,27,0/0,0/0,0,,
201410,Guilford,10602,SPST 211,002,4,Health and Wellness Promotion,,,"Duffy, Danielle",RBFH R12,Full Term Courses,R,7:25pm - 10:10pm,18,25,7/25,,0,,
201410,Guilford,11424,SPST 211,003,4,Health and Wellness Promotion,,,"King, Aaron",RBFH R12,Full Term Courses,W,8:10pm - 10:10pm,10,25,5/25,,0,,
201410,Guilford,11623,SPST 213,001,4,Stress Management,,,"Broos, Mary",RBFH R12,Full Term Courses,M,8:10pm - 10:10pm,21,25,16/25,,0,,
201410,Guilford,11991,SPST 215,001,2,Medical Terminology,Class will meet second half of semester.,,"Eilbacher, Craig",DUKE M-L,Second half of semester course,TF,10:00am - 11:15am,33,35,0/0,0/0,2,,
201410,Guilford,11280,SPST 232,001,4,Sociology Sport and Exercise,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,2:30pm - 3:45pm,25,27,0/0,0/0,2,,
201410,Guilford,11281,SPST 246,001,4,Biomechanics of Sprt & Exercse,Prerequisite:  BIOL 341 and Historical Perspectives.,,"Tritschler, Kathleen",RBFH R12,Full Term Courses,MWR,11:30am - 12:45pm,20,20,0/0,0/0,0,,
201410,Guilford,11778,SPST 320,001,4,"Organ & Admn Sprt, Exer & Hlth",,,"Broos, Mary",RBFH R11,Full Term Courses,MW,11:30am - 12:45pm,29,25,0/0,0/0,0,,
201410,Guilford,11304,SPST 335,001,4,Sport Communication,,,"Walters, David",KING 205,Full Term Courses,MW,10:00am - 11:15am,24,20,0/0,0/0,0,,
201410,Guilford,11305,SPST 340,001,4,Psychology Sport & Exercise,Enrollment limited to juniors and seniors. Prerequisite:  Historical Perspectives.,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,1:00pm - 2:15pm,27,27,0/0,0/0,0,,
201410,Guilford,11312,SPST 455,001,4,Science Strength & Condition,,,"Tritschler, Kathleen",RBFH R12,Full Term Courses,MR,2:30pm - 3:45pm,7,20,0/0,0/0,13,,
201410,Guilford,11284,SPST 474,001,4,Physical Exam Assessmnt,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,MWR,10:00am - 11:15am,12,20,0/0,0/0,8,,
201410,Guilford,10609,SPST 485,001,2,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10610,SPST 485,002,4,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10611,SPST 485,003,2,Internship in Sport Studies,,,"Malekoff, Robert",RBFH ,Full Term Courses,TBA,TBA,3,5,0/0,0/0,2,,
201410,Guilford,10612,SPST 485,004,4,Internship in Sport Studies,,,"Malekoff, Robert",RBFH ,Full Term Courses,TBA,TBA,7,5,0/0,0/0,0,,
201410,Guilford,10613,SPST 485,005,2,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10614,SPST 485,006,4,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,3,5,0/0,0/0,2,,
201410,Guilford,10431,THEA 100,001,4,The Wonder of Dance,,,"Wellhausen, Christa",FRNK 220,Full Term Courses,MR,1:00pm - 2:15pm,4,11,0/0,0/0,7,19,
201410,Guilford,10440,THEA 101,001,2,Modern Dance I,Course fee:  $75 for live musical accompaniment and costumes.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,MR,11:30am - 12:45pm,3,15,0/0,0/0,12,7,
201410,Guilford,11902,THEA 110,001,4,Introduction to Theatre,Fast Track I.,,"Williams, Marc",DUKE 203,First half of semester course,MW,6:00pm - 8:00pm,8,30,2/15,,9,,
201410,Guilford,11977,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,19,20,,4/4,1,,
201410,Guilford,11064,THEA 130,001,4,Theatre and Culture I,,,"Zerbe, John",KING 222,Full Term Courses,TRF,10:00am - 11:15am,19,24,,3/3,5,,
201410,Guilford,11294,THEA 161,001,4,Masterpieces of the Cinema,"This hybrid course will meet on campus Tuesday, January 28th and February 4th, with additional class meetings dates TBD; students must have access to off-campus internet service.",,"Phillips, Chad",DUKE M-L,Full Term Courses,T,7:25pm - 10:10pm,37,35,22/25,,0,,
201410,Guilford,10681,THEA 171,001,4,Intro to Theatrical Design,,,"Vest, Robin",FOUN 083,Full Term Courses,TF,11:30am - 12:45pm,16,18,,3/3,2,,
201410,Guilford,10359,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,5,8,0/0,0/0,3,,
201410,Guilford,10361,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201410,Guilford,10682,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,2,8,0/0,0/0,6,,
201410,Guilford,10684,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201410,Guilford,12099,THEA 190,005,1,Mainstage Actor,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN ,Full Term Courses,TBA,TBA,2,8,0/0,0/0,6,,
201410,Guilford,12100,THEA 190,006,2,Mainstage Actor,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN ,Full Term Courses,TBA,TBA,3,8,0/0,0/0,5,,
201410,Guilford,12101,THEA 190,007,3,Mainstage Actor,,,"Williams, Marc",FOUN ,Full Term Courses,TBA,TBA,0,8,0/0,0/0,8,,
201410,Guilford,12102,THEA 190,008,4,Mainstage Actor,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN ,Full Term Courses,TBA,TBA,1,8,0/0,0/0,7,,
201410,Guilford,11717,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201410,Guilford,11718,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201410,Guilford,11719,THEA 195,003,3,Mainstage Tech,,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201410,Guilford,11893,THEA 195,004,4,Mainstage Tech,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,1,2,0/0,0/0,1,,
201410,Guilford,11627,THEA 204,001,4,Choreography,Prerequisites: THEA 100 and THEA 201.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TBA,1:30pm - 4:00pm,4,14,0/0,0/0,10,5,
201410,Guilford,11894,THEA 229,001,4,Acting 2: Voice and Diction,Prerequisite: THEA 125.,,"Williams, Marc",FOUN 090,Full Term Courses,MWR,11:30am - 12:45pm,12,16,0/0,0/0,4,,
201410,Guilford,11895,THEA 244,001,4,Playwriting Workshop,Prerequisites: ENGL 102 and Historical Perspectives or instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,TRF,1:00pm - 2:15pm,8,18,0/0,0/0,10,20,
201410,Guilford,11630,THEA 265,001,4,Artistry in Film,,,"Phillips, Chad",KING 203,Full Term Courses,MTR,2:30pm - 3:45pm,15,16,0/0,0/0,1,,
201410,Guilford,10377,THEA 295,001,2,Practicum:Master Electrician,Prerequisite:  Consent of department.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201410,Guilford,10378,THEA 295,002,1,Practicum:Electrician,Prerequisite:  Consent of department.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,4,1,0/0,0/0,0,,
201410,Guilford,10379,THEA 295,003,1,Practicum:Audio Engineer,Prerequisite:  Consent of department.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201410,Guilford,10380,THEA 295,004,1,Practicum:Box Office Manager,Prerequisite:  Consent of department.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10381,THEA 295,005,1,Practicum:House Manager,Prerequisite:  Consent of department.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10382,THEA 295,006,2,Practicum:Costume Supervisor,Prerequisite:  Consent of department.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10383,THEA 295,007,1,Practicum:Costume Assistant,Prerequisite:  Consent of department.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10384,THEA 295,008,2,Practicum:Properties Master,Prerequisite:  Consent of department.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201410,Guilford,10385,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite:  Consent of department.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,3,1,0/0,0/0,0,,
201410,Guilford,10386,THEA 295,010,2,Practicum:Scenic Artist,Prerequisite:  Consent of department.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10387,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite:  Consent of department.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10388,THEA 295,012,2,Practicum:Publicist,Prerequisite:  Consent of department.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10389,THEA 295,013,1,Practicum:Publicist Asst,Prerequisite:  Consent of department.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,10390,THEA 295,014,2,Practicum:Makeup/Hair Design,Prerequisite:  Consent of department.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201410,Guilford,10391,THEA 295,015,1,Practicum:Makeup/Hair Asst,Prerequisite:  Consent of department.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201410,Guilford,10392,THEA 295,016,4,Practicum:Stage Manager,Prerequisite:  Consent of department.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201410,Guilford,11297,THEA 295,017,1,Practicum,Prerequisite:  Instructor permission.,,"Phillips, Chad",FOUN ,Full Term Courses,TBA,TBA,1,2,0/0,0/0,1,,
201410,Guilford,11296,THEA 295,018,2,Practicum:Asst Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
