"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201230,Guilford,32321,SOAN 330,001,4,Inequality in Latin America,"Prerequisites:  SOAN100, 101 or 102 or instructor permission.",,"Amado, Maria",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,19,20,0/0,0/0,1,,
201230,Guilford,31376,SOAN 337,001,4,Social Research Methods,"Prerequisite:  Completion of SOAN100,101 or 102; SOAN103 or 105; One 200 level SOAN course; and fulfillment of HP, Critical Persp., QL, and Natural Sci & Math requirements.",,"Hasan, Naadiya",KING B26,Full Term Courses,MR,2:30pm - 3:45pm,12,18,0/0,0/0,6,,
201230,Guilford,30753,SOAN 342,001,4,Social Theory,"Prerequisites:Completion of SOAN 100, 101 or 102 and 103. One 200 level SOAN course and Historical Perspectives.",,"Guthrie, Thomas",KING B25,Full Term Courses,TF,11:30am - 12:45pm,17,20,0/0,0/0,3,,
201230,Guilford,30158,SPAN 101,001,4,Communicating in Spanish I,Open only to students without previous knowledge of Spanish; Corequisite:  Associated lab.,,"Rinaldi, Maria-Teresa",DUKE 305,Full Term Courses,MWR,8:30am - 9:45am,21,23,,8/1,2,,"

SPANISH 101.001 (30167)
Communicating in Spanish
Fall 2012
Instructor:  Teresa Rinaldi               Course Meeting Time:  MTR: 8:30-9:15 a.m.
Office:  Duke 302	Course Meeting Place:  Duke 305
Office Phone:  (336) 316-2201	E-mail: rinaldim@guilford.edu
Office Hours:  TWR at noon or by appointment.


I. TEXTS AND MATERIALS
(1) Dawson, Laila M., Kim Potowski, and Silvia Sobral. Dicho y hecho. 9th ed. New York: Wiley, 2011. (Textbook)
(2) Dawson, Laila M., Kim Potowski, and Silvia Sobral Dicho y hecho Activities Manual, 9th ed.
 On line as Quia (you  purchase a card when you get the textbook)
(3) Tell Me More card with a code that will give you access to the computer program we use in the language lab.
This course makes active use of its Moodle site. Please familiarize yourself with it.
II. COURSE DESCRIPTION 
This is an introductory course in Spanish with an emphasis on communication.  We seek to learn and develop all four language skills: listening, speaking, reading, and writing.  The emphasis is always communication and active interaction.  Grammar will be studied mostly outside of class and practiced in class.  The course is designed to provide the student with the necessary tools to develop a competency sufficient to meet survival needs and some social demands in the target language.  The study of the cultures of Spain and Latin America is an important aspect of the course.  There is a mandatory weekly laboratory session which uses highly interactive software that will improve the student’s ability to communicate in Spanish.  Class is conducted almost exclusively in Spanish.  Class participation is essential.  Three extra-curricular activities related to Hispanic culture are required and two Spanish Coffee Hour sessions are required.

III. STUDENT LEARNING OUTCOMES
Upon successful completion of this course, students will be able to:
Speak for basic communication in the target language. (Topics may include: daily activities, immediate needs, preferences.) [The final speaking test will be used for this assessment]
Write simple sentences on familiar, writer-centered topics. [The composition section of the final exam will be used for this assessment]
Recognize and describe fundamental aspects of the target culture(s). [The culture section of the final exam will be used for this assessment.]

IV. CULTURAL ACTIVITIES

You must attend a minimum of three cultural activities related to Spain, Latin America or Latino culture, and two Spanish Coffee Hour sessions (La hora del cafecito) during the semester.  To receive credit for these activities you need to write a one-paragraph commentary in English about each one.  The instructor will announce all activities of which she is aware.
V. LANGUAGE LAB 
The language lab is located in 309 Duke Memorial Hall.  You must enroll in a weekly laboratory session to ensure that you will have a computer available to do the required work.  You must purchase a card at the Guilford College book store that will give you access to the computer program we use.  You are expected to attend the language laboratory for at least one hour each week and to complete the lab assignment for that week before Monday of the following week.  If you miss a lab, you may make it up in the next lab period for which you are scheduled, not during open lab hours or at any other time.












VI. GRADING
	Unit Tests (3):							30% 
	Final Exam:							10% 
	Quizzes (4):							15%
	Midterm Speaking Test:					  5%
	Final Speaking Test:						  5%
	Compositions (3)						15%
	Homework/Workbook/Laboratory				10%
	Class participation						  5%
	Cultural Activities/Hora del cafecito Activities Commentaries:	  5%
	
GRADING SCALE:
94 – 100 = A		90 –93 = A-		87 – 89 = B+		84 – 86 = B	
80 – 83 = B-		77 – 79 = C+		74 – 76 = C		70 – 73 = C-	
67 – 69 = D+		64 – 66 = D		60 – 63 = D-		0 – 59 = F

A: Excellent. Exceptional achievement. Meets and exceeds highest expectations for the course. Deeply reflective work with strong substantive insights and continual efforts made to improve. Highest integration of new grammar and vocabulary being learned. Regular and punctual attendance, with assigned material always prepared thoroughly and on time. Consistent efforts made to speak in Spanish throughout meetings.

B: Very good. High achievement. Meets high expectations for the course. Thoughtful, insightful work with considerable efforts made to improve. Reasonable integration of new grammar and vocabulary being learned. Regular and punctual attendance, with minor exceptions. Assigned material prepared thoroughly and on time, with minor exceptions. Almost consistent efforts made to speak in Spanish throughout class meetings.

C: Adequate. Moderate achievement. A tendency to remain at the surface level in written and spoken work. Some efforts made to improve. Minimal integration of new grammar and vocabulary being learned. Insufficient evidence that the student has made efforts to recognize and overcome repetitive errors during the course of the semester. Policy of regular, punctual attendance not followed consistently. Assigned material inconsistently prepared. Inconsistent efforts made to speak in Spanish throughout class meetings.

D: Less than adequate. Little achievement. Work performed with few visible signs that the student has sought to improve. Substandard integration of new grammar and vocabulary being learned. Almost no sign that the student has made efforts to recognize and overcome repetitive errors during the course of the semester. Inconsistent attendance. Assigned material frequently not prepared. Little effort made to speak in Spanish throughout class meetings.

F: Inadequate work that fails to meet the stated course objectives.
VII. GROUND RULES
Upon joining this class you are committing to the following:
Attendance:  Regular attendance is absolutely necessary for success in this course in order to practice speaking the language; attendance will therefore, be taken daily. If you are absent, it is your responsibility to find out what you missed so that you come prepared when you return to class.  Attendance is mandatory.  You are allowed three absences for any reason.  Beyond that number of absences, regardless of reason, 2% will be deducted from your final course grade per absence.  Three incidences of tardiness will equal one absence.  Nine absences results in automatic failure of the course.  You are responsible for all assignments and course work done during your absence.  You are also responsible for keeping tab of your absences and knowing when your three allowed absences have been used.  The professor is in no obligation whatsoever to remind you. If you know you will be absent the day an exam is scheduled, it is your responsibility to tell the instructor and arrange to take the exam before the rest of the class. Please note that the instructor has the right to deny the request. A makeup exam will be given only under extreme circumstances and it requires a signed request from your advisor or the Associate Academic Dean.
Note:  An absence the day of a presentation or group project will result in a 0 for that assignment.
Class participation:  Class participation means engagement in speaking, listening and responding. You are expected to arrive having read and studied the material, thought about it, and be able to practice it in classroom activities or pose questions concerning the assignment.  The class participation grade will be determined according to the following guideline:
A = Always volunteers
B = Sometimes volunteers
C = Rarely volunteers, but always answers when called upon
D = Rarely volunteers, but sometimes answers when called upon
F = Never volunteers and never answers when called upon
Testing:  There are four quizzes, three unit tests, two speaking tests, and a final exam.  The quizzes, unit tests, and final exam will test grammar and vocabulary as well as reading, writing, and listening skills and the culture that has been covered.  Speaking will be evaluated from class activities (situational role play, presentations, etc) as well as from both oral tests.  There are NO MAKE-UP tests/exams unless arrangements have been made and AUTHORIZED by the instructor PRIOR to the test/exam date or a written excuse is provided immediately upon returning to class and accepted by the instructor.  Also, there are NO MAKE-UP quizzes.  The next quiz will count double if an acceptable written excuse is presented to the instructor immediately upon returning to class.  A grade of zero will be recorded for missed quizzes, tests, exams, and presentations.  Quiz, test, and exam dates are listed in the syllabus.
Written work: Written work done during the semester includes compositions and homework assignments (textbook exercises, on-line workbook, Moodle, WEB).   These assignments are due at the BEGINNING OF EACH CLASS and may not be accepted afterward.  Three compositions will be written during class.  Having someone proofread and/or check the grammar, punctuation, etc., of any composition is an Honor Code violation and will be dealt with accordingly.  The on-line workbook exercises are required and must be completed as specified.  Composition and workbook dates are listed on the syllabus.  The textbook’s web site has self-tests (http:www.wiley.com/college/dawson) and geographical, cultural, political information about Spanish-speaking countries (http:www.wiley.com/college/panoramas), both of which are very useful study tools.
Time commitment:  Guilford’s Faculty Handbook states that students should expect to spend twelve hours per week for a four-credit class.  That means that students are expected to spend over eight hours per week outside of class in preparation for class discussion and completing assignments for this course.  Please note that this course includes weekly laboratory assignments that must be done in the language lab in Duke 309. Students must complete the appropriate section of the activities manual on-line by the date specified on the syllabus.
NO “extra credit” work will be given to improve grades.

The academic honor code:  With the purpose of building a community of integrity, all members of this class will be held to the Guilford College academic honor code, which states the following:  “I have been honest and have observed no dishonesty.”  Students will write the statement and sign it at the end of all papers, compositions and exams. Plagiarism and unauthorized collaboration and use of materials are honor code violations as is the use of translators of any kind. 
Academic honesty and integrity represent central elements of the liberal arts education at Guilford College. As scholars pursuing knowledge and truth, informed by the Quaker testimony on integrity, we seek a community where each member acts responsibly and honorably in all activities and at all times.  Acts of dishonesty represent a serious offense at Guilford College. The academic honor code is violated when anyone claims credit, implicitly or explicitly, for work and ideas that are not her or his own. Violations of the academic honor code include, but are not limited to, the list below:
Plagiarism. Guilford defines plagiarism broadly as presenting the interpretations, wording, images, or original conceptions of others as one's own without appropriate acknowledgement. The charge of plagiarism applies to any and all academic work whether done inside or outside of the classroom and whether submitted as a rough draft or a final product.  In this class, we will use 
MLA style in the format, references and bibliography of all written work.
Unauthorized Collaboration. Students may not combine efforts on any and all academic work, done inside or outside the classroom, submitted to an instructor as a rough draft or a final product, unless specifically permitted by the instructor. When uncertain, the student should seek clarification from the instructor.  
In cases of unauthorized collaboration, any student giving aid is as responsible as the recipient, unless the former is unaware that she/he has provided aid. A student who seeks unauthorized aid is responsible for participating in unauthorized collaboration whether the aid was given or received. The charge of unauthorized collaboration applies to any and all academic work whether done inside or outside of the classroom and whether submitted as a rough draft or a final product.
Unauthorized Use of Materials. It is the student's responsibility to ascertain what materials may be used in any and all academic work whether done inside or outside of the classroom and whether submitted as a rough draft or a final product. The submission for credit of the same written work in more than one course is not permitted without the prior permission of both instructors.
Standard Sanctions for Honor Code Violations:
First offense: F or zero on the assignment.
Second offense: F in the course,
Third offense: F in the course and Suspension or Dismissal from  
 Guilford College.
Classroom environment: The classroom environment must be conducive to learning in a relaxed but purposeful manner.  We must be able to concentrate on the work at hand and discussions without disruptions.  For this reason, eating, drinking and chewing gum are not allowed in class.  
Cellular phones and any other equipment must be turned off and placed out of sight during class. Any student using electronic equipment to text, speak with, or in any way communicate with anyone during class time will have his/her final grade reduced by 5% at each occurrence.

 Students should drink water and go to the bathroom before class.  Students cannot leave the classroom during an exam, a composition or a quiz and no electronic equipment is allowed unless pre-approved by the instructor.  
Behavior:  I expect students to be participative in the class and to take advantage of the material as much as possible. In order to be respectful to other students I ask you to be supportive and to cooperate with those students who might be at a lower or higher level than you are. Students who take over and dominate discussions are generally disruptive and annoying to other students.  For that reason I encourage you to participate in class discussions as much as possible without disrupting the natural pace of the class. 
You must refrain from reading newspapers or material for other classes during class time, as well as having private conversations that are not related to the class discussion with other classmates.
We will always treat each other with dignity, respect and consideration.  
Accommodation for Students with Disabilities and Learning Differences
Guilford complies with the Americans with Disabilities Act by providing a process for disclosing disabilities and arranging for reasonable accommodations. Students who require accommodations must complete a disabilities disclosure for and submit it to the Dean for Campus Life. The disability services committee will decide which accommodations are granted, and the student will then meet with the appropriate specialist. It is the student’s choice to disclose difference/disability information to individual instructors. However, only students who provide their instructors with an Accommodations Agreement can receive accommodations. 
Please provide the instructor with the agreement at least one week before the first assignment or test for which you will require accommodations, and s/he will be happy to comply. 
A special note about in-class quizzes/exams and accommodations involving spelling: At times in Spanish, the only distinction between a correct and incorrect answer may be the presence of a single letter or accent. As such, spelling cannot be ignored when it is fundamental to an exercise, e.g. sections of a quiz/exam that specifically test verb conjugations, adjective agreement, article formation, etc. Spelling can only be ignored when it is not fundamental to an exercise, e.g. sections of a quiz/exam that test listening or reading comprehension, etc.
Please see me immediately if you are experiencing problems in the class.  Also feel free to create study groups if this method of study helps you.  Do not fall behind in the course work, as it is almost impossible to catch up in a foreign language class.  Please take advantage of the Spanish tutoring services at the Learning Commons.  My first and most reliable form of contact with you is via e-mail.  Students are required to check their Guilford account daily for necessary information.  I will not address e-mails to any account other than a Guilford account.






                ASSIGNMENTS

The pages and activities listed are to be read and completed PRIOR to the class meeting for the given dates.  Students are expected to do the assigned listening and speaking exercises in the Language lab (Duke 309)
Date		Study (Textbook)	Write (Textbook)	Manual de actividades
 (On-line)	Lab (Once per week in Duke 309)
8-20		Introducción; en clase: Capítulo 1: pp 4-10			
8-21		Capítulo 1: pp 4-14	Act 1-1 (p 6), Act 1-6 (p10), Act 1-7 (p.14) 	1-1, 1-2, 1-3, 1-4, 1-5	
8-23		Capítulo 1: pp 15-19	Act 1-9 (p15), Act 1-12 (p 17), Act 1-15 (p.19)	1-6, 1-7, 1-8, 1-9, 1-11	
					
8-27		Capítulo 1: pp 20-27	Act 1-18 (p 21), Act 1-19 (p 23)	1-14, 1-15, 1-17, 1-18, 1-19	
8-28		Capítulo 1: pp 4-29 (Practice writing in class)	Act 1-24 (p 28); Review exercises in Moodle. Textbbok: Autoprueba y repaso, p 31	1-20	
8-30		Quiz 1 (pp 4-31) Capítulo 2: pp 32-39	Act 2-2 (p 36), Act 2-3 (p 38)	2-1, 2-2, 2-3, 2-4, 2-5, 2-6	
					
9-3		Capítulo 2: pp 40-48	Act 2-4 pasos 1 y 2 (p 42), Act 2-7 y 2-8 Paso 1 (p 45), Act 2-10 paso 1 (p 47)	2-7, 2-8, 2-9, 2-10, 2-12	Lab 1
9-4		Capítulo 2: pp 49-54	Después de leer (p 50),Act 2-13 (p 52),  Act 2-15 Paso 1 #1,2 (p 53), Después de leer (p 54) 	2-14, 2-15	
9-6		Capítulo 2: pp 55-63; Review	Act 2-16 Paso 1 (p 56) Act 2-18 paso 1 (p 58), Antes de leer (p 59), Después de leer (p 60)	2-16, 2-17, 2-18, 2-20	
					
9-10		Test 1 (Capítulos 1, 2) 	Homework composition: Para escribir Paso 1 (p 61), Autoprueba (p 65); exercises in Moodle		Lab 2
9-11		Capítulo 3: pp 66-75	Act 3-3 (p 71), Antes de leer (p 72); Act 3-4 paso 1 (p. 71), Act 3-6 Paso1 (p 73); Después de leer (p 75)	3-1, 3-2, 3-3, 3-4, 3-5	
9-13		Capítulo 3: pp 76-83	Act 3-9 Paso 1 (p 79), Act 3-11 Paso 1(p 80); Act 3-12 paso1 (p 81); Antes de leer (p 82), Después de leer (p 83)	3-6, 3-7, 3-8, 3-9	
					
9-17		Capítulo 3: pp 84-91	Act 3-16 Paso 1 (p 85), Act 3-18 Paso 1 y Act 3-19 Paso 1 (p 89); Act 3-20 (p 91)  
	3-10, 3-11, 3-12, 3-13, 3-14, 3-15	Lab 3
9-18		Capítulo 3: pp 92- 97	Antes & Depués de leer (p 93); Homework composition: Para escribir (pp 94-95)	3-16, 3-17	
9-20		Quiz 2 (Capítulo 3); In class & video	Autoprueba y repaso (p 99)	3-18, 3-19, 3-20	
					
9-24		Composición 1- in class; Capítulo 4: pp 100-107	Act 4-2 (p 104); Act 4-3 Paso 1 (p 104)	4-1, 4-2, 4-3	Lab 4
9-25		Capítulo 4: pp 108-116 In class video	Act 4-6 (p 1109), Act 4-7 (p 110); Act 4-8 (p 110);  Antes de leer (p 112); Después de leer (p 115) Act 4-9 Pasos 1,2 (p 118), Act 4-11 (p 119)	4-4, 4-5	
9-27 Last day to drop class without a grade		Capítulo 4: pp 117-123	Act 4-11 Pasos 1 & 2 (p 118), Act 4-13 (p 119); Act 4-14 (p 122)	4-6, 4-7, 4-8, 4-10	
					
10-1		Capítulo 4: pp 124-131	Antes de leer (p 124), Después de leer (p 125), Write  Act 4-23 (p 128); Act 4-26 (p 131) 	4-11, 4-12, 4-13	Lab 5
10-2		Capítulo 4: pp132-139; In class review and video	Después de leer (p133); Autopureba y repaso (p 139)	4-14	
10-4		Test 2 (Capítulos 3,4)	Write review exercises in Moodle		
					
10-8		Speaking Test 1			Lab 6
10-9		Speaking Test 1			
10-11 Mid-term grades due		Día de cultura			
					
10-15-18	Vacaciones				
					
10-22		Capítulo 5: pp140-151	Act 5-1 Pasos 1,2 (p 144); Act 5-6 (p 149); Antes de leer (p 150); Después de leer (p 151)	5-1, 5-2, 5-3, 5-5	Lab 7
10-23		Capítulo 5: pp 152-161	Act 5-9 (p 153); Act 5-11 (p 154); Act 5-12  Paso 1 (pp 154), Act 5-15 Paso 1 (p 157),Act 5-18 (p 159); Act 5-19 Paso 1 (p 160)	5-6, 5-7, 5-8, 5-9, 5-10, 5-12	
10-25		Capítulo 5: pp 162-168; In class video	Act 5-21 Paso 1 (p 164), Antes de leer (p 166), Act 5-24 (p 168)	5-11, 5-14, 5-16, 5-17	
					
10-29		Capítulo 5: pp 169- 173	Act 5-26 (p 170), Act 5-27 (p 170), Antes & Después de leer (pp 171-173)	5-13, 5-18, 5-19, 5-20	Lab 8
10-30		Quiz 3 (Capítulo 5)
In class video 	Homework composition: Para escribir (pp 173-174); Autoprueba y repaso (p 177)		
11-1		Capítulo 6: pp 178-187	Act 6-1 y Act 6-2 (p182), Act 6-7 Paso 1 (p 187); Act 6-8 Paso 1 (p 187) 	6-1, 6-2, 6-3, 6-4	
					
11-5		Capítulo 6: pp 188-195; Composition 2 -in class	Act 6-9 Paso 1 (p 188), Act 6-12 Paso 1 (p 190); Antes de leer (p 192), Después de leer (p 195) 	6-5	Lab 9
11-6		Capítulo 6: pp 196-201	Act 6-14 y Act 6-15 Paso 1(p 196),Antes y Después de leer (p 197);  Act 6-17 (p 200)	6-6, 6-7, 6-8, 6-9, 6-10	
11-8		Capítulo 6: pp 202-209	Act 6-19 Pasos 1 y 2 (p 203); Act 6-20 Paso 1 p 204); Act 6-23 (p 205); Act 6-31 (p 209)	 6-11, 6-12, 6-13, 6-14, 6-16, 6-17, 6-18	
					
11-12		Capítulo 6: pp 210- 215. Review	Antes y Después de leer (pp 210-211); Autoprueba y repaso (p 215); Exercises in Moodle	6-15, 6-19	Lab 10
11-13		Test 3 (Capítulos 5, 6)			
11-15		Capítulo 7: 216-225  In class video	Act 7-1 (p 220), Act 7-4 Paso 1 (p 221); Act 7-5 (p 223); Act 7-10 (p 225)	7-1, 7-2, 7-3, 7-4, 7-5	
					
11-19		Capítulo 7: 226-232	Antes y Después de leer (pp 226-229); Act 7-12 (p 231	7-6, 7-7	Lab 11
11-20		Capítulo 7: pp 233-239  In class video	Antes y Después de leer (p 233); Act 7-15 Pasos 1, 2 (pp 234-235), Act 7-17 (p 236), Act 7-20 Paso 1 (p 237)	7-8, 7-9, 7-10	
11-22	Vacaciones				
					
11-26		Capítulo 7: pp 240-247	Act 7-22 Pasos 1 y 2 (p 240), Act 7-25 Paso 1 (p 242), Act 7-27 (p 246); Act 7-29 (p 247)	7-11, 7-12, 7-13, 7-14	Lab 12
11-27		Capítulo 7: (pp 248-251) Review	Antes & Después de leer (pp 248- 249), Para escribir (pp 250-253) 	7-15, 7-16, 7-17, 7-18	
11-29		Quiz 4 (Capítulo 7)
Capítulo 8: pp 270-276	Autoprueba y repaso (p 255) Exercises in Moodle
Antes de leer (p 270), Después de leer (p 273), Act 8-15 Paso 1 (p 274)	8-9, 8-10	
					
12-3		Composition 3 – In class using past tense
Review 
Speaking Test 2
	Homework composition: Act 8-18 (p 276)  Review		
12-4		In class review
Speaking Test 2	Review		
					
FINAL EXAM:  Section 001 = Tuesday, December 12 from 3 - 5:30PM
 Please arrive on time and with pens and pencils.  No electronic equipment of any kind will be allowed in the room.  You will not be allowed to leave the room, so drink water and go to the bathroom before.
How to Study a Foreign Language
Research in second language learning has shown that the two most important factors that will contribute to your progress are the motivation to practice and use the language and the time you spend studying, practicing, and using the language. Thus, in the long run your degree of success depends greatly on you.
How to Study a Foreign Language (Adapted from Malia Lemond’s guidelines)
The following suggestions are tried-and-true techniques for learning a second language. Even if you don’t have a special talent for learning languages, you can be successful in Spanish by working at it persistently and strategically. Not all of the suggestions here work for everyone, but you will find some that work for you, and you should try to develop others that will fit your learning style.
1.	Study out loud. To learn a language, you have to study and learn vocabulary and grammar rules. But even more important, you have to listen, speak, imitate, memorize, and practice. When you study out loud, you are creating more ways for the brain to process and store information. Think about learning to ride a bike—the experience of doing it is the most important part of the learning process.
2.	Study every day; organize your study time into small units. To learn a language, you have to keep coming back to the new material until it becomes familiar and automatic, and you can use it without much thought or effort. (That is why what you learned in your first Spanish course probably sticks with you—you have used it more and over a longer time.) So break up your daily study time into chunks of 20-30 minutes. Go over the current material more than once, and review the old material so it stays fresh in your mind.
3.	Study and practice with your friends. When you study for tests or for class with your friends, you end up explaining things to each other. This is one of the best ways to learn. Also, by practicing and studying out loud with your friends, you will be helping yourself acquire the sounds and structure of the language.
4.	Don’t fall behind. Class meets only three days a week, and the pace is fast. If you fall behind, you may soon be so far behind that you will not be able to catch up. Take the time you need every day to feel like you both understand and can use the current material. 
5.	Review, review, review. In the long run, the learning process boils down to a constant process of learning, forgetting some of it, relearning, forgetting a bit less, relearning again... until the material becomes so much a part of you that you can use it easily. Rather than skim along for weeks and then try to cram for tests, you will learn much more (and much better) if you incorporate reviewing old material into your study schedule.
6.	Come to every class session. Class is where you speak Spanish and hear it spoken, and I prepare activities that are not in the book and, therefore, that cannot be made up. [This is the main reason for the attendance requirement in Spanish.] If you come to class unprepared, tell me as you arrive. It is more respectful of me instructor and your classmates to be up-front about it. 
7.	Think about what you are learning. Language is a system. You will not be able to understand the whole picture right away, but as you study, look for connections between words, verb tenses, etc. If you are able to see the systematic nature of what you are learning, this will help you to retain the information better. It is a lot harder to learn a series of unconnected facts or items than to learn facts or items that are part of a system. 
8.	Ask for help. I am here to help you. Take advantage of my office hours; ask questions.


"
201230,Guilford,30160,SPAN 101,002,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Shepherd, Edith",DUKE 211,Full Term Courses,MWR,11:30am - 12:45pm,23,23,,8/1,0,,
201230,Guilford,30162,SPAN 101,003,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Shepherd, Edith",DUKE 305,Full Term Courses,MTR,1:00pm - 2:15pm,17,23,,7/1,6,,
201230,Guilford,32615,SPAN 101,004,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Abad Mancheño, Alfonso",BAUM 202,Full Term Courses,MTR,1:00pm - 2:15pm,18,23,0/0,0/0,5,,
201230,Guilford,30163,SPAN 101,005,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Trelles, Sylvia",DUKE 305,Full Term Courses,MTR,2:30pm - 3:45pm,20,23,,8/1,3,,
201230,Guilford,31292,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,10:00am - 11:15am,12,20,,4/1,8,,
201230,Guilford,31296,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,11:30am - 12:45pm,18,20,,7/1,2,,
201230,Guilford,31297,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,10:00am - 11:15am,17,20,,7/1,3,,
201230,Guilford,31298,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,2:30pm - 3:45pm,13,20,,6/1,7,,
201230,Guilford,31299,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,11:30am - 12:45pm,20,20,,8/1,0,,
201230,Guilford,31300,SPAN 101,011,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,4:00pm - 5:15pm,19,20,,9/1,1,,
201230,Guilford,30164,SPAN 102,001,4,Communicating in Spanish II,Prerequisite:  SPAN101 or exam placement. Corequisite:  Associated lab.,,"Trelles, Sylvia",DUKE 101,Full Term Courses,MTR,1:00pm - 2:15pm,14,23,0/0,0/0,9,,
201230,Guilford,31302,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,4,20,0/0,0/0,16,,
201230,Guilford,32171,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,1:00pm - 2:15pm,10,20,0/0,0/0,10,,
201230,Guilford,30165,SPAN 111,001,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.  Corequisite:  Associated lab.,,"Ibarra, Laura",DUKE 303,Full Term Courses,MW,6:00pm - 7:30pm,24,25,24/25,,0,,
201230,Guilford,30442,SPAN 111,002,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.  Corequisite:  Associated lab.,,"Abad Mancheño, Alfonso",DUKE 303,Full Term Courses,TR,7:25pm - 8:55pm,24,25,24/25,,0,,
201230,Guilford,30166,SPAN 111,003,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.  Corequisite:  Associated lab.,,"Ibarra, Laura",DUKE 305,Full Term Courses,MW,8:10pm - 10:10pm,16,25,16/25,,0,,
