"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201810,Guilford,10386,THEA 295,010,2,Practicum:Scenic Artist,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201810,Guilford,10387,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10388,THEA 295,012,2,Practicum:Publicist,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201810,Guilford,10389,THEA 295,013,1,Practicum:Publicist Asst,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201810,Guilford,10392,THEA 295,014,4,Practicum:Stage Manager,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,11297,THEA 295,015,2,Practicum:Stage Mgmt Assistant,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth", ,Full Term Courses,TBA,TBA,2,2,0/0,0/0,0,,
201810,Guilford,12126,THEA 295,016,1,Practicum:Film and Video,,,"Phillips, Chad", ,Full Term Courses,TBA,TBA,1,3,0/0,0/0,2,,
201810,Guilford,11298,THEA 365,001,4,Documentary Film Production,Prerequisite: Instructor permission.,,"Phillips, Chad",BAUM L020,Full Term Courses,TF,11:30am - 12:45pm,9,14,0/0,0/0,5,,
201810,Guilford,11299,THEA 366,001,1,Filmmaking Capstone,Prerequisite:  Instructor permission.,,"Phillips, Chad",FOUN ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201810,Guilford,12035,THEA 381,001,4,Play Direction,Prerequisite: THEA 125 or THEA 215 or instructor permission.,,"Waterstone, Joshua",FOUN 090,Full Term Courses,M,2:30pm - 5:20pm,2,20,0/0,0/0,18,,
201810,Guilford,12145,WGSS 110,0,4,"Intr Wmn's,Gndr/Sexlty Studies",,,"Holland, Johnnie",KING 222,Full Term Courses,MW,10:00am - 11:15am,27,25,0/0,0/0,0,,
201810,Guilford,12141,XD 220,001,4,Experience Design,,,"Kolieboi, Asher",DUKE 202,Full Term Courses,M,6:00pm - 8:00pm,27,25,0/0,0/0,0,,
201810,Guilford,12142,XD 221,001,2,Seminar in Experience Design,,,"Vest, Robin",FOUN 083,Full Term Courses,T,11:30am - 12:45pm,5,25,0/0,0/0,20,,
201810,Guilford,12143,XD 320,001,4,Intermediate Experience Design,,,"Kiehn, Margery",DUKE 202,Full Term Courses,W,6:00pm - 8:00pm,11,25,0/0,0/0,14,,
