"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201430,Guilford,30580,SPST 110,001,2,Beginning Ballet,,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,5,12,,1/1,7,10,
201430,Guilford,30681,SPST 112,001,2,Modern Dance I,Course fee:$80 for live musical accompaniment.,,"Wellhausen, Christa",FOUN 090,Full Term Courses,TF,10:00am - 11:15am,4,11,,1/1,7,5,
201430,Guilford,30582,SPST 114,002,4,The Wonder of Dance,,,"Wellhausen, Christa",KING 123,Full Term Courses,TF,1:00pm - 2:15pm,5,8,,0/1,2,14,
201430,Guilford,32050,SPST 120,001,4,Intro Exercise & Sport Science,Required for Exercise & Sport Science majors.  Enrollment limited to first year and sophomores.,,"Tritschler, Kathleen",RBFH R12,Full Term Courses,MR,2:30pm - 3:45pm,23,25,,7/1,2,,
201430,Guilford,30639,SPST 130,001,4,Introduction Sport Management,,,"Wells, Michelle",RBFH R12,Full Term Courses,TF,11:30am - 12:45pm,26,25,,12/1,0,,
201430,Guilford,32817,SPST 130,002,4,Introduction Sport Management,,,"Huffman, Landon",DUKE 203,Full Term Courses,MR,2:30pm - 3:45pm,22,20,0/0,0/0,0,,
201430,Guilford,30373,SPST 142,001,2,First Aid,Course fee $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,12,15,5/15,,0,,
201430,Guilford,32461,SPST 211,001,4,Health and Wellness Promotion,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,MW,10:00am - 11:15am,25,25,0/0,0/0,0,,
201430,Guilford,30641,SPST 211,002,4,Health and Wellness Promotion,,,"Lesperance, Michelle",RBFH R11,Full Term Courses,M,8:10pm - 10:10pm,14,25,12/25,,0,,
201430,Guilford,30374,SPST 211,003,4,Health and Wellness Promotion,,,"King, Aaron",RBFH R12,Full Term Courses,W,8:10pm - 10:10pm,18,25,11/25,,0,,
201430,Guilford,30358,SPST 213,002,4,Stress Management,,,"Broos, Mary",RBFH R12,Full Term Courses,M,8:10pm - 10:10pm,30,25,22/25,,0,,
201430,Guilford,32818,SPST 234,001,4,Sport Finance,Prerequisite: ACCT201.,,"Huffman, Landon",RBFH R11,Full Term Courses,TF,11:30am - 12:45pm,26,20,0/0,0/0,0,,
201430,Guilford,32052,SPST 241,001,4,Motor Learning,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,8:30am - 9:45am,20,15,0/0,0/0,0,,
201430,Guilford,32053,SPST 245,001,4,Emer Proc in Sports Medicine,,,"Eilbacher, Craig",RBFH R11,Full Term Courses,MR,1:00pm - 2:15pm,26,25,0/0,0/0,0,,
201430,Guilford,32055,SPST 311,001,4,Sport and Exercise Physiology,"Prerequisites:BIOL342, Quantitative Lit, and Historical Perspectives.  Enrollment limited to juniors and seniors.",,"Tritschler, Kathleen",RBFH R11   RBFH R12,Full Term Courses,MWR   R,11:30am - 12:45pm   11:30am - 12:45pm,21,20,0/0,0/0,0,,
201430,Guilford,32688,SPST 320,001,4,"Organ & Admn Sprt, Exer & Hlth",,,"Huffman, Landon",RBFH R11,Full Term Courses,MW,10:00am - 11:15am,24,20,0/0,0/0,0,,
201430,Guilford,33117,SPST 390,014,2,Outpatient PT Intership,,,"Eilbacher, Craig", ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201430,Guilford,32689,SPST 431,001,4,Sport Marketing,,,"Wells, Michelle",RBFH R12,Full Term Courses,MWR,8:30am - 9:45am,17,25,0/0,0/0,8,,
201430,Guilford,30648,SPST 432,001,4,Legal Aspects Sport/Exercise,,,"Wells, Michelle",RBFH R12,Full Term Courses,TF,2:30pm - 3:45pm,26,20,0/0,0/0,0,,
201430,Guilford,31621,SPST 445,001,4,Research Methods Sport Studies,Enrollment limited to seniors who have taken the majority of their major courses; juniors may enroll with instructor permission.,,"Williams, Lavon",RBFH R12,Full Term Courses,TRF,1:00pm - 2:15pm,20,20,0/0,0/0,0,,
201430,Guilford,32690,SPST 474,001,4,Physical Exam Assessmnt,"Prerequisite: SPST210, SPST245 or instructor permission.",,"Eilbacher, Craig",RBFH R12,Full Term Courses,TRF,10:00am - 11:15am,12,25,0/0,0/0,13,,
201430,Guilford,30651,SPST 485,001,2,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201430,Guilford,30652,SPST 485,002,4,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201430,Guilford,30653,SPST 485,003,2,Internship in Sport Studies,,,,RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,30654,SPST 485,004,4,Internship in Sport Studies,,,,RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,32057,SPST 485,005,2,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,32058,SPST 485,006,4,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,30657,SPST 485,007,2,Internship in Sport Studies,,,"Williams, Lavon",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,30658,SPST 485,008,4,Internship in Sport Studies,,,"Williams, Lavon",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201430,Guilford,30581,THEA 100,001,4,The Wonder of Dance,,,"Wellhausen, Christa",KING 123,Full Term Courses,TF,1:00pm - 2:15pm,9,7,,2/1,0,14,
201430,Guilford,30682,THEA 101,001,2,Modern Dance I,Course fee: $80 for live musical accompaniment.,,"Wellhausen, Christa",FOUN 090,Full Term Courses,TF,10:00am - 11:15am,1,9,,0/1,7,5,
201430,Guilford,30585,THEA 103,001,2,Beginning Ballet,,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,5,12,,0/1,6,10,
201430,Guilford,31407,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,TF,10:00am - 11:15am,20,20,,6/1,0,,
201430,Guilford,30587,THEA 125,001,4,Acting 1: Basic Tools,Corequisites:32787 FYS 101  Performance and Society and 32805 FYE 100 First Year Experience .,,"Williams, Marc",FOUN 090,Full Term Courses,TRF,11:30am - 12:45pm,16,18,,16/18,0,,
201430,Guilford,32705,THEA 131,001,4,Theatre and Culture II,,,"Williams, Marc",KING 123,Full Term Courses,MWR,10:00am - 11:15am,5,20,0/0,0/0,15,,
201430,Guilford,30393,THEA 161,001,4,Masterpieces of the Cinema,,,"Phillips, Chad",DUKE M-L,Full Term Courses,T,7:25pm - 10:10pm,34,35,21/25,,0,,
201430,Guilford,30589,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,14,8,0/0,0/0,0,,
201430,Guilford,30590,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,2,8,0/0,0/0,6,,
201430,Guilford,30591,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201430,Guilford,30592,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,1,8,0/0,0/0,7,,
201430,Guilford,30593,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201430,Guilford,30594,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201430,Guilford,30595,THEA 195,003,3,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201430,Guilford,30596,THEA 195,004,4,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201430,Guilford,32656,THEA 228,001,4,Acting 2:Creating the World,Prerequisite: THEA125 or THEA126 or instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,TRF,1:00pm - 2:15pm,12,16,0/0,0/0,4,,
201430,Guilford,32658,THEA 262,001,4,Gay & Lesbian Cinema,,,"Zerbe, John",KING 123,Full Term Courses,T,7:25pm - 10:10pm,22,35,8/25,,0,,
201430,Guilford,31409,THEA 265,001,4,Artistry in Film,,,"Phillips, Chad",KING 123,Full Term Courses,TRF,2:30pm - 3:45pm,16,16,0/0,0/0,0,,
201430,Guilford,32732,THEA 275,001,4,Costume Design,,,"Vest, Robin",FOUN 083,Full Term Courses,MW,11:30am - 12:45pm,14,20,0/0,0/0,6,,
201430,Guilford,30601,THEA 295,001,2,Practicum:Master Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30602,THEA 295,002,1,Practicum:Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201430,Guilford,30603,THEA 295,003,1,Practicum:Audio Engineer,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30604,THEA 295,004,1,Practicum:Box Office Manager,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30605,THEA 295,005,1,Practicum:House Manager,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,31019,THEA 295,006,2,Practicum:Costume Supervisor,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30607,THEA 295,007,1,Practicum:Costumes Assistant,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201430,Guilford,30608,THEA 295,008,2,Practicum:Properties Master,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201430,Guilford,30609,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201430,Guilford,30610,THEA 295,010,2,Practicum:Scenic Artist,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30611,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30614,THEA 295,013,4,Practicum:Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,30615,THEA 295,014,2,Practicum:Asst Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,2,0/0,0/0,0,,
201430,Guilford,30616,THEA 295,015,2,Practicum:Publicist,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,31410,THEA 295,016,1,Practicum:Publicist Asst,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201430,Guilford,32655,THEA 320,001,4,Acting 3:Shakespeare,"Prerequisite: THEA125, THEA229 and either THEA227 or THEA228 or instructor permission.",,"Hammond, David",FOUN 090,Full Term Courses,MTR,2:30pm - 3:45pm,15,16,0/0,0/0,1,,
201430,Guilford,31551,THEA 366,001,1,Filmmaking Capstone,Prerequisite: instructor permission.,,"Phillips, Chad",FOUN ,Full Term Courses,TBA,TBA,5,10,0/0,0/0,5,,
201430,Guilford,32814,WGSS 110,001,4,"Intr Wmn's,Gndr/Sexlty Studies",,,"Winterich, Julie",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,23,25,0/0,0/0,2,,
