"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201330,Guilford,30550,EDUC 202,001,4,Education Psy in Classrooms,Prerequisite:  PSY 224 or concurrent with PSY 224.,,"Hildreth, David",BAUM 202,Full Term Courses,TRF,11:30am - 12:45pm,13,25,0/0,0/0,12,,
201330,Guilford,32318,EDUC 202,002,4,Education Psy in Classrooms,Prerequisite: PSY 224 or concurrent with PSY 224,,"Schunk, Caryl",BAUM 203,Full Term Courses,M,7:25pm - 10:10pm,8,25,0/0,0/0,17,,
201330,Guilford,30482,EDUC 203,002,4,Contemporary/Historical Issues,Corequisite:  20 hours of fieldwork required.,,"Pennell, Anna",BAUM 203,Full Term Courses,T,7:25pm - 10:10pm,14,30,11/15,,12,,
201330,Guilford,30552,EDUC 302,001,4,Fld Study Cross Cult Ed,"A petition and instructor permission required.  72 hours of fieldwork required. Prerequisites: EDUC 201, EDUC 202, and EDUC 203.",,"Pennell, Anna",BAUM 203,Full Term Courses,R,7:25pm - 10:10pm,13,30,5/15,,7,,
201330,Guilford,30511,EDUC 306,001,4,Processes Teach Elem Sch Sci,"Prerequisites: Successful completion (a grade of C or better ) in EDUC 201, EDUC 202, and EDUC 203 as well as having met the Natural Science and Math general education requirements.",,"Hildreth, David",BAUM 202,Full Term Courses,T,7:25pm - 10:10pm,10,20,0/0,0/0,10,,
201330,Guilford,30449,EDUC 307,001,4,Literacies Across Curriculum,Corequisite:  EDUC 308 and EDUC 309.  Prerequisite: Instructor permission.  Fieldwork required. Class will meet on some dates outside regular class.,,"Janetta, Tracey",BAUM 205,Full Term Courses,TR,4:00pm - 5:15pm,6,20,0/0,0/0,14,,
201330,Guilford,30461,EDUC 308,001,4,Internship in Leadership,Corequisite:  EDUC 307 and EDUC 309.  Fieldwork required. Prerequisite:  Instructor permission.  Class will met on some dates outside regular class.,,"Burke, Julie",BAUM 203,Full Term Courses,TR,6:00pm - 7:15pm,6,20,0/0,0/0,14,,
201330,Guilford,32022,EDUC 309,002,4,Planning for Teaching/Learning,Corequisites: EDUC 307 and EDUC 308. Prerequisite:Instructor permission.  Fieldwork required.  Class will meet on some dates outside regular class.,,"Burke, Julie",BAUM 202,Full Term Courses,R,7:25pm - 10:10pm,6,20,0/0,0/0,14,,
201330,Guilford,30462,EDUC 410,001,4,Elementary Student Teach Sem,Course fee:  $130.  Course must be taken with EDUC 440.,,"Schunk, Caryl",BAUM 210C,Full Term Courses,M,4:00pm - 7:00pm,4,20,0/0,0/0,16,,
201330,Guilford,31359,EDUC 420,001,4,Secondary Student Teach Sem,Course fee:  $130.  Course must be taken with EDUC 440.,,"Hildreth, David",BAUM 210C,Full Term Courses,T,4:00pm - 7:00pm,6,20,0/0,0/0,14,,
201330,Guilford,30512,EDUC 440,001,12,Student Teaching-Elementary,Course fee:  $100.,,"Schunk, Caryl",BAUM ,Full Term Courses,TBA,TBA,4,8,0/0,0/0,4,,
201330,Guilford,30554,EDUC 440,002,12,Student Teaching-Secondary,Course fee:  $100.,,"Hildreth, David",BAUM ,Full Term Courses,TBA,TBA,4,20,0/0,0/0,16,,
201330,Guilford,32023,EDUC 440,003,12,Student Teaching,Course fee: $100.,,"Abad Mancheño, Alfonso",DUKE ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201330,Guilford,30001,ENGL 101,001,4,Writing Seminar,,,"Weir, John",DANA 217,Full Term Courses,MWR,8:30am - 9:45am,17,16,,17/16,0,,
201330,Guilford,30002,ENGL 101,002,4,Writing Seminar,,,"Kriner, Stephanie",DUKE 201,Full Term Courses,MWR,8:30am - 9:45am,17,16,,16/16,0,,
201330,Guilford,32446,ENGL 101,003,4,Writing Seminar,,,"Saulters, Andrew",BAUM 203,Full Term Courses,MWR,8:30am - 9:45am,17,16,,17/16,0,,
201330,Guilford,30003,ENGL 101,004,4,Writing Seminar,,,"Gibson, Scott",KING B26,Full Term Courses,TRF,8:30am - 9:45am,18,16,,16/16,0,,
201330,Guilford,30004,ENGL 101,005,4,Writing Seminar,,,"Beshere, Robert",KING 203,Full Term Courses,TRF,8:30am - 9:45am,18,16,,17/16,0,,
201330,Guilford,30005,ENGL 101,006,4,Writing Seminar,,,"Weir, John",DANA 217,Full Term Courses,MWR,11:30am - 12:45pm,16,16,,13/16,0,,
201330,Guilford,30007,ENGL 101,007,4,Writing Seminar,,,"Beshere, Robert",FRNK 102,Full Term Courses,TRF,11:30am - 12:45pm,18,16,,17/16,0,,
201330,Guilford,32447,ENGL 101,008,4,Writing Seminar,,,"Saulters, Andrew",BAUM 205,Full Term Courses,MWR,11:30am - 12:45pm,17,16,,14/16,0,,
201330,Guilford,30008,ENGL 101,009,4,Writing Seminar,,,"Gibson, Scott",KING 201,Full Term Courses,TRF,11:30am - 12:45pm,18,16,,18/16,0,,
201330,Guilford,30009,ENGL 101,010,4,Writing Seminar,,,"Wedehase, Erin",KING 202,Full Term Courses,TRF,11:30am - 12:45pm,16,16,,15/16,0,,
201330,Guilford,31724,ENGL 101,011,4,Writing Seminar,,,"Budhecha, Parag",FRNK 220,Full Term Courses,MTR,1:00pm - 2:15pm,17,16,,15/16,0,,
201330,Guilford,31689,ENGL 101,012,4,Writing Seminar,,,"Morehead, Craig",FRNK 102,Full Term Courses,TRF,1:00pm - 2:15pm,16,16,,15/16,0,,
201330,Guilford,32584,ENGL 101,013,4,Writing Seminar,,,"Laminack, Zachary",DANA 215,Full Term Courses,TRF,1:00pm - 2:15pm,17,16,,15/16,0,,
201330,Guilford,32585,ENGL 101,014,4,Writing Seminar,,,"Laminack, Zachary",DANA 215,Full Term Courses,TRF,2:30pm - 3:45pm,15,16,,13/16,0,,
201330,Guilford,30011,ENGL 101,015,4,Writing Seminar,,,"Boyer, Sabrina",KING B27,Full Term Courses,MTR,2:30pm - 3:45pm,18,16,,16/16,0,,
201330,Guilford,32443,ENGL 101,016,4,Writing Seminar,,,"Scudder, Shana",BAUM 202,Full Term Courses,MTR,2:30pm - 3:45pm,17,16,,17/16,0,,
201330,Guilford,32444,ENGL 101,017,4,Writing Seminar,,,"Morehead, Craig",BAUM 205,Full Term Courses,TRF,2:30pm - 3:45pm,17,16,0/0,0/0,0,,
201330,Guilford,32552,ENGL 101,018,4,Writing Seminar,,,"Wedehase, Erin",DUKE 204,Full Term Courses,TRF,2:30pm - 3:45pm,17,16,0/0,0/0,0,,
201330,Guilford,32553,ENGL 101,019,4,Writing Seminar,,,"Scudder, Shana",DUKE 203,Full Term Courses,MTR,4:00pm - 5:15pm,16,16,0/0,0/0,0,,
201330,Guilford,31686,ENGL 101,020,4,Writing Seminar,,,"Boyer, Sabrina",DUKE 201,Full Term Courses,MTR,4:00pm - 5:15pm,15,16,,15/16,0,,
201330,Guilford,32445,ENGL 101,021,4,Writing Seminar,,,"Malboeuf, Jennie",BAUM 203,Full Term Courses,MW,6:00pm - 7:15pm,11,13,10/13,,0,,
201330,Guilford,30513,ENGL 101,022,4,Writing Seminar,,,"Malboeuf, Jennie",BAUM 205,Full Term Courses,TR,6:00pm - 7:15pm,8,13,8/13,,0,,
201330,Guilford,30013,ENGL 102,001,4,College Reading and Writing,,,"Walker, Kathryn",DUKE 204,Full Term Courses,MWR,8:30am - 9:45am,18,18,0/0,0/0,0,,
201330,Guilford,30016,ENGL 102,002,4,College Reading and Writing,,,"Abdo, Diya",DUKE 101,Full Term Courses,MWR,11:30am - 12:45pm,16,18,0/0,0/0,2,,
201330,Guilford,32554,ENGL 102,003,4,College Reading and Writing,,,"Armstrong, Matthew",KING 222,Full Term Courses,TRF,11:30am - 12:45pm,18,18,0/0,0/0,0,,
201330,Guilford,30020,ENGL 102,004,4,College Reading and Writing,,,"Armstrong, Matthew",KING B26,Full Term Courses,TRF,2:30pm - 3:45pm,18,18,0/0,0/0,0,,
201330,Guilford,31687,ENGL 102,005,4,College Reading and Writing,,,"Dressler, Mylene",DUKE 202,Full Term Courses,MTR,4:00pm - 5:15pm,18,18,,7/1,0,,
201330,Guilford,30029,ENGL 102,006,4,College Reading and Writing,,,"Spellman, Rod",DUKE 203,Full Term Courses,MW,6:00pm - 7:15pm,13,18,13/18,,0,,
201330,Guilford,32403,ENGL 102,007,4,College Reading and Writing,,,"McAlister, Caroline",BAUM 202,Full Term Courses,TR,6:00pm - 7:15pm,6,18,6/18,,0,,
201330,Guilford,30033,ENGL 151,001,4,"HP:Fairies,Rbls,Crbs & Witches",Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"McAlister, Caroline",KING 201,Full Term Courses,TRF,8:30am - 9:45am,17,18,,3/3,1,,
201330,Guilford,32439,ENGL 151,002,4,HP:Am Strs:Cape Fear Rvr Basin,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Hood, James",DUKE 305,Full Term Courses,MWR,8:30am - 9:45am,19,18,,1/3,0,,
201330,Guilford,31512,ENGL 151,003,4,"HP:Fairies,Rbls,Crbs & Witches",Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"McAlister, Caroline",KING B25,Full Term Courses,TRF,11:30am - 12:45pm,18,18,,2/3,0,,
201330,Guilford,32205,ENGL 151,004,4,HP:Lit & Hist of the 1920s,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Spellman, Rod",FRNK 102,Full Term Courses,MTR,2:30pm - 3:45pm,17,18,,3/3,1,,
201330,Guilford,32453,ENGL 151,005,4,HP:Lit and Hist of Key West,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Malboeuf, Jennie",BAUM 202,Full Term Courses,MTR,4:00pm - 5:15pm,18,18,,3/3,0,,
201330,Guilford,32454,ENGL 151,006,4,HP Lit & Hist of the 1920s,Enrollment imited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Spellman, Rod",DUKE 204,Full Term Courses,MTR,4:00pm - 5:15pm,18,18,,5/3,0,,
201330,Guilford,32203,ENGL 151,007,4,HP:Myths of the SW 1865-1895,Enrollment limited to students needing Hist Persp credit.  Prerequisite:  ENGL 102.,,"Arnold, Martin",DUKE 101,Full Term Courses,MW,6:00pm - 7:15pm,16,18,10/18,,0,,
201330,Guilford,31516,ENGL 151,008,4,HP:Black Women's Hist & Lit,Enrollment limited to students needing Hist Persp credit.  Prerequisite:  ENGL 102.,,"Whitlow, Carolyn Beard",DUKE 213,Full Term Courses,MW,6:00pm - 7:15pm,14,18,9/13,,0,,
201330,Guilford,32109,ENGL 151,009,4,HP:Myth of the SW 1865-1895,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Arnold, Martin",DUKE 303,Full Term Courses,TR,6:00pm - 7:15pm,11,18,9/18,,0,,
201330,Guilford,30037,ENGL 200,001,4,Intro to Literary Studies,Prerequisite:  ENGL 102 and Historical Perspectives.,,"Dressler, Mylene",DUKE 201,Full Term Courses,TF,10:00am - 11:15am,22,20,0/0,0/0,0,,
201330,Guilford,32024,ENGL 206,001,4,Poetry:An Introduction,Prerequisite:  ENGL 102 and Historical Perspectives.,,"Whitlow, Carolyn Beard",DUKE 103,Full Term Courses,TR,1:00pm - 2:15pm,10,25,0/0,0/0,15,,
201330,Guilford,32471,ENGL 215,001,4,Play Analysis,Prerequisite: ENGL 102 and Historical Perspectives.,,"Williams, Marc",FOUN 083,Full Term Courses,MTR,4:00pm - 5:15pm,7,18,0/0,0/0,11,15,
201330,Guilford,32394,ENGL 226,001,4,American Literature Survey II,Prerequisite: ENGL 102 and Historical Perspectives.,,"Abdo, Diya",DUKE 101,Full Term Courses,MW,10:00am - 11:15am,21,25,0/0,0/0,4,,
201330,Guilford,30045,ENGL 282,001,4,Journalism,"Required Guilfordian meeting Monday evenings, 1930-2000 in Founders East Gallery.",,"Jeske, Jeff",DUKE 103,Full Term Courses,MW,11:30am - 12:45pm,12,18,0/0,0/0,6,,
201330,Guilford,30561,ENGL 285,001,1,Guilfordian Practicum,"Prerequisite:  For all -- Instructor permission. (main focus on editing, layout, web, photography, and photography). For writers only -- ENGL 282.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,13,10,0/0,0/0,0,,
201330,Guilford,30562,ENGL 285,002,2,Guilfordian Practicum,"Prerequisite:  For all -- Instructor permission (main focus on editing, layout, web, photography, and production). For writers only -- ENGL 282.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,12,12,0/0,0/0,0,,
201330,Guilford,30564,ENGL 285,004,4,Guilfordian Practicum,"Prerequisite:  For all -- Instructor permission (main focus on editing, layout, web, photography, and production). For writers only -- ENGL 282.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,11,12,0/0,0/0,1,,
201330,Guilford,32396,ENGL 327,001,4,British Romantic Literature,Prerequisites: ENGL 102 and Historical Perspectives.,,"Hood, James",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,14,25,0/0,0/0,11,,
201330,Guilford,32027,ENGL 376,001,4,Contemporary Fiction,Prerequisite:  ENGL 102 and Histotical Perspectives.,,"Dressler, Mylene",DUKE 201,Full Term Courses,TF,11:30am - 12:45pm,22,20,0/0,0/0,0,,
201330,Guilford,30049,ENGL 400,001,4,Seminar:Escaping the Past,"Prerequisite:  ENGL 200 and 20 credits of English major (at least 12 at Guilford, including one 300-level literature.)",,"Hayton, Heather",DUKE 211,Full Term Courses,TRF,10:00am - 11:15am,12,18,0/0,0/0,6,,
201330,Guilford,32424,ENVS 101,001,4,Intro to Environmental Studies,,,"Dobson, David",FRNK 205,Full Term Courses,MWR,8:30am - 9:45am,26,25,,10/10,0,,
201330,Guilford,30242,FREN 101,001,4,Communicating in French I,Prerequisite:  No previous experience in French. Exam placement or instructor permission. Corequisite:  Associated lab.,,"Bobroff, Maria",DUKE 303,Full Term Courses,TRF,11:30am - 12:45pm,21,28,,11/14,4,,
201330,Guilford,30243,FREN 101,002,4,Communicating in French I,Prerequisite:  No previous experience in French. Exam placement or instructor permission. Corequisite:  Associated lab.,,"Starmer, Janet",DUKE 303,Full Term Courses,TRF,1:00pm - 2:15pm,16,28,,8/14,6,,
201330,Guilford,30721,FREN 101,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,11:30am - 12:45pm,15,18,,7/8,2,,
201330,Guilford,30749,FREN 101,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,1:00pm - 2:15pm,17,18,,7/8,0,,
201330,Guilford,30750,FREN 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,5,18,,4/8,9,,
201330,Guilford,32478,FREN 111,001,4,French Around the World,Hybrid course. Enrollment limited to CCE students. NO EXCEPTIONS. Contact instructor for further information.,,"Starmer, Janet",DUKE 204,Full Term Courses,TR,5:45pm - 7:15pm,12,25,12/25,,0,,
201330,Guilford,30244,FREN 201,001,4,Intermediate French,Prerequisite:  FREN 102 or exam placement or instructor permission.,,"Bobroff, Maria",DUKE 303,Full Term Courses,TRF,8:30am - 9:45am,14,25,0/0,0/0,11,,
201330,Guilford,32315,FREN 310,001,4,Contemporary France,"Prerequisite:  FREN 220, exam placement or instructor permission.",,"Starmer, Janet",DUKE 213,Full Term Courses,TRF,10:00am - 11:15am,5,20,0/0,0/0,15,,
201330,Guilford,32393,FYE 101,001,4,My Home Town,Corequisite: 30815 FYE Lab.,,"Williams, Robert",KING 202,Full Term Courses,MW,10:00am - 11:15am,20,20,,18/20,0,,
201330,Guilford,30384,FYE 101,002,4,Am's C J Sys:Functnl or Fctnl,Corequisite:  31664  FYE Lab.,,"Pizio, William",KING 201,Full Term Courses,MW,10:00am - 11:15am,21,20,,20/20,0,,
201330,Guilford,30386,FYE 101,003,4,"Art, Sound, Noise",Corequisite: 32460 FYE Lab.,,"Dixon, Mark",HCOX 11A,Full Term Courses,MW,10:00am - 11:15am,17,18,,17/18,0,,
201330,Guilford,30387,FYE 101,004,4,Dante's Heaven & Hell,Corequisite:  30817 FYE Lab.,,"Hayton, Heather",FRNK 102,Full Term Courses,MW,10:00am - 11:15am,19,20,,18/20,0,,
201330,Guilford,30389,FYE 101,005,4,Mkng Difference:Shared Lrdshp,Corequisite:  30818 FYE Lab.,,"Schunk, Caryl",BAUM 203,Full Term Courses,MW,10:00am - 11:15am,20,19,,18/19,0,,
201330,Guilford,30390,FYE 101,006,4,"Business, Ethics, & Quakers",Corequisite:  31348 FYE Lab.,,"Kane, Betty",KING 203,Full Term Courses,MW,10:00am - 11:15am,18,20,,18/20,0,,
201330,Guilford,30392,FYE 101,007,4,Adolesecnc in Cross-Cult Persp,Corequisite:  30825 FYE Lab.,,"Gwako, Edwins",KING B24,Full Term Courses,MW,10:00am - 11:15am,20,20,,19/20,0,,
201330,Guilford,30388,FYE 101,008,4,Psychology & Legal System,Corequisite:  30830 FYE Lab.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,10:00am - 11:15am,21,20,,21/20,0,,
201330,Guilford,30714,FYE 101,009,4,Anime & Japanese Pop Cultures,Corequisite:  30819 FYE Lab.,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,MW,10:00am - 11:15am,20,20,,17/20,0,,
201330,Guilford,30394,FYE 101,010,4,The Birth of Science Fiction,Corequisite:  31656 FYE Lab.,,"Bobroff, Maria",DUKE 303,Full Term Courses,MW,10:00am - 11:15am,18,20,,16/20,0,,
201330,Guilford,32428,FYE 101,011,4,Performance and Society,Corequisite:  30807 FYE Lab and 30185 THEA 125.,,"Hammond, David",KING 222,Full Term Courses,TF,10:00am - 11:15am,20,20,,18/20,0,,
201330,Guilford,30393,FYE 101,012,4,Filming the Personal Narrative,Corequisite:  30808 FYE Lab.,,"Phillips, Chad",BAUM L020,Full Term Courses,TF,10:00am - 11:15am,13,14,,13/14,0,,
201330,Guilford,30395,FYE 101,013,4,CSI:Guilford,Corequisite:  30821 FYE Lab.,,"Brendley, Bryan",FRNK 121,Full Term Courses,TF,10:00am - 11:15am,18,19,,18/19,0,,
201330,Guilford,30396,FYE 101,014,4,Native Guilford,Corequisite:  30809 FYE Lab.,,"Akins, Damon",BAUM 203,Full Term Courses,TF,10:00am - 11:15am,20,20,,20/20,0,,
201330,Guilford,30397,FYE 101,015,4,Animals in Religion,Corequisite:  30822 FYE Lab.,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,10:00am - 11:15am,20,19,,20/19,0,,
201330,Guilford,30398,FYE 101,016,4,Leadership in Diverse World,Corequisite:  30816 FYE Lab.,,"Guo, Xuezhi",DUKE 101,Full Term Courses,TF,10:00am - 11:15am,20,20,,19/20,0,,
201330,Guilford,31349,FYE 101,017,4,Barbie & Adonis:Body Image,Corequisite:  30826 FYE Lab.,,"Tritschler, Kathleen",KING B26,Full Term Courses,TF,10:00am - 11:15am,21,20,,21/20,0,,
201330,Guilford,30402,FYE 101,018,4,Reflecting Nature,Corequisite:  30813 FYE Lab.,,"Dery, Maia",KING 201,Full Term Courses,TF,10:00am - 11:15am,19,20,,19/20,0,,
201330,Guilford,31655,FYE 101,020,4,"Jazz:Crtvty,Cllbrtn,&Clbrtn",Corequisite:  30824 FYE Lab.,,"Hays, Andrew",DANA 204,Full Term Courses,TF,10:00am - 11:15am,21,20,,18/20,0,,
201330,Guilford,31663,FYE 101,021,4,What Should We Eat?,Corequisite:  30811 FYE Lab.,,"Hood, James",DUKE 203,Full Term Courses,TF,10:00am - 11:15am,18,19,,17/19,0,,
201330,Guilford,32402,FYE 101,022,4,Am Race & Gender:Meanng/Values,Corequisite: 30827 FYE Lab.,,"McLeod, Lisa",DUKE 305,Full Term Courses,TF,10:00am - 11:15am,19,20,,18/20,0,,
201330,Guilford,30807,FYE 102,001,1,FYE Lab,,,"Gibson, Scott",BAUM 202,Full Term Courses,M,10:00am - 11:15am,20,20,,18/20,0,,
201330,Guilford,30808,FYE 102,002,1,FYE Lab,,,"Agor, Jennifer",DUKE 201,Full Term Courses,M,10:00am - 11:15am,13,16,,13/16,0,,
201330,Guilford,30809,FYE 102,003,1,FYE Lab,,,"Mueller, Alan",KING 108,Full Term Courses,M,10:00am - 11:15am,20,20,,20/20,0,,
201330,Guilford,30811,FYE 102,005,1,FYE Lab,,,"Fontenot, Amanda",DANA 204,Full Term Courses,M,10:00am - 11:15am,18,20,,17/20,0,,
201330,Guilford,30816,FYE 102,006,1,FYE Lab,,,"Edmond, Rashawn",DUKE 103,Full Term Courses,M,10:00am - 11:15am,20,20,,19/20,0,,
201330,Guilford,30815,FYE 102,007,1,FYE Lab,,,"Flamini, Stephanie",BAUM 205,Full Term Courses,T,10:00am - 11:15am,20,20,,18/20,0,,"
"
201330,Guilford,30817,FYE 102,008,1,FYE Lab,,,"Moran, Steven",KING B27,Full Term Courses,T,10:00am - 11:15am,19,20,,18/20,0,,
201330,Guilford,30818,FYE 102,009,1,FYE Lab,,,"Daniel, Brian",KING B25,Full Term Courses,T,10:00am - 11:15am,20,19,,18/19,0,,"Goal #1: Students establish campus connections and a supportive network of faculty, staff, and students.

As a result of this course, students will:
•	Identify appropriate campus resources and opportunities that contribute to their educational experience, goals, and campus engagement (i.e. Learning Commons, Health and Counseling Center, Career Center, etc.)
•	Describe what it means to be a member of the Guilford College community in the context of the college’s history, culture and core values.
•	Explain the implications of their decisions related to their overall wellness.
•	Identify avenues for participation in student organizations and co-curricular activities.
•	Recognize the purpose and value of integrity and describe the key themes related to the Academic Honor Code, Student Conduct Code and judicial process at Guilford College.
•	Develop and apply skills that contribute to building positive relationships with peers, staff, and faculty.
Goal #2:  Students develop knowledge of their abilities and skills related to the pursuit of their academic and personal goals.

As a result of this course, students will:
•	Identify and apply strategies to manage time and priorities effectively.
•	Identify relevant academic policies, processes, and procedures related to advising and course planning.
•	Examine how diverse backgrounds and experiences impact one’s values and assumptions. 
•	Explain the influence one’s values and assumptions have on their relationships with others.
•	Identify and examine their interests and values in order to develop an understanding of their strengths and potential majors and/or careers. 


"
201330,Guilford,30819,FYE 102,010,1,FYE Lab,,,"Inman, Elizabeth",KING 205,Full Term Courses,T,10:00am - 11:15am,20,20,,17/20,0,,
201330,Guilford,30821,FYE 102,011,1,FYE Lab,,,"Moran, Steven",BAUM 202,Full Term Courses,W,10:00am - 11:15am,18,20,,18/20,0,,
201330,Guilford,30822,FYE 102,012,1,FYE Lab,,,"Bennett, Paul",DUKE 201,Full Term Courses,W,10:00am - 11:15am,20,21,,20/21,0,,
201330,Guilford,30824,FYE 102,013,1,FYE Lab,,,"Fontenot, Amanda",KING B27,Full Term Courses,W,10:00am - 11:15am,21,20,,18/20,0,,
201330,Guilford,30825,FYE 102,014,1,FYE Lab,,,"Jolliffe, Meagan",DUKE 201,Full Term Courses,R,10:00am - 11:15am,20,20,,19/20,0,,
201330,Guilford,30826,FYE 102,015,1,FYE Lab,,,"Flamini, Stephanie",FRNK 329,Full Term Courses,W,10:00am - 11:15am,21,20,,21/20,0,,
201330,Guilford,30813,FYE 102,016,1,FYE Lab,,,"Manson, Karrie",KING B25,Full Term Courses,R,10:00am - 11:15am,19,20,,19/20,0,,
201330,Guilford,30827,FYE 102,017,1,FYE Lab,,,"Strickler, Andrew",KING B27,Full Term Courses,R,10:00am - 11:15am,19,20,,18/20,0,,
201330,Guilford,31664,FYE 102,018,1,FYE Lab,,,"Westberg, Susanna",BAUM 203,Full Term Courses,R,10:00am - 11:15am,21,20,,20/20,0,,
201330,Guilford,30830,FYE 102,019,1,FYE Lab,,,"Dell, Erin Brownlee",KING B27,Full Term Courses,F,10:00am - 11:15am,21,20,,21/20,0,,
